%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1638862580000000000,740,1638862580000000000,gnss0,-1,7,30.532348150652584,114.35474242045794,36.49399948120117,0.9801000356674194,0.0,0.0,0.0,0.6084000468254089,0.0,0.0,0.0,9.985600471496582,2
1638862581000000000,741,1638862581000000000,gnss0,-1,7,30.532354557319422,114.35472843212392,36.85099983215332,0.9604000449180603,0.0,0.0,0.0,0.8648999929428101,0.0,0.0,0.0,11.628100395202637,2
1638862582000000000,742,1638862582000000000,gnss0,-1,7,30.532358647319672,114.35471542379001,36.58300018310547,0.8648999929428101,0.0,0.0,0.0,0.5476000308990479,0.0,0.0,0.0,9.120399475097656,2
1638862583000000000,743,1638862583000000000,gnss0,-1,7,30.532363093986643,114.35470185712245,36.57699966430664,0.8281000256538391,0.0,0.0,0.0,0.5329000353813171,0.0,0.0,0.0,8.761600494384766,2
1638862584000000000,744,1638862584000000000,gnss0,-1,7,30.532363105653307,114.35468800712185,36.73800086975098,0.38440001010894775,0.0,0.0,0.0,0.24010001122951508,0.0,0.0,0.0,4.04010009765625,2
1638862585000000000,745,1638862585000000000,gnss0,-1,7,30.53236495898677,114.3546729487878,36.80400085449219,0.37210002541542053,0.0,0.0,0.0,0.2303999960422516,0.0,0.0,0.0,3.9204001426696777,2
1638862586000000000,746,1638862586000000000,gnss0,-1,7,30.53236719398416,114.35465817545372,36.68199920654297,0.36000001430511475,0.0,0.0,0.0,0.22089999914169312,0.0,0.0,0.0,3.7248997688293457,2
1638862587000000000,747,1638862587000000000,gnss0,-1,7,30.532368337317592,114.35464533378648,36.67900085449219,0.3480999767780304,0.0,0.0,0.0,0.21160000562667847,0.0,0.0,0.0,3.5720999240875244,2
1638862588000000000,748,1638862588000000000,gnss0,-1,7,30.532366085653493,114.35463121878828,36.5049991607666,0.3249000012874603,0.0,0.0,0.0,0.19359999895095825,0.0,0.0,0.0,3.3856000900268555,2
1638862589000000000,749,1638862589000000000,gnss0,-1,7,30.532367620650867,114.35461755045407,36.69300079345703,0.31360000371932983,0.0,0.0,0.0,0.18490000069141388,0.0,0.0,0.0,3.239999771118164,2
1638862590000000000,750,1638862590000000000,gnss0,-1,7,30.532367405650838,114.35460383045343,36.545000076293945,0.31360000371932983,0.0,0.0,0.0,0.18490000069141388,0.0,0.0,0.0,3.1683998107910156,2
1638862591000000000,751,1638862591000000000,gnss0,-1,7,30.532367808984212,114.3545887804527,36.54899978637695,0.30250000953674316,0.0,0.0,0.0,0.17639999091625214,0.0,0.0,0.0,3.0625,2
1638862592000000000,752,1638862592000000000,gnss0,-1,7,30.532367813984212,114.35457417211867,36.50900077819824,0.2916000187397003,0.0,0.0,0.0,0.1680999994277954,0.0,0.0,0.0,2.958400011062622,2
1638862593000000000,753,1638862593000000000,gnss0,-1,7,30.532367602317528,114.35455884378456,36.343000411987305,0.2808999717235565,0.0,0.0,0.0,0.1600000113248825,0.0,0.0,0.0,2.822399854660034,2
1638862594000000000,754,1638862594000000000,gnss0,-1,7,30.532369127317622,114.35454309878382,36.170000076293945,0.2703999876976013,0.0,0.0,0.0,0.1600000113248825,0.0,0.0,0.0,2.7224998474121094,2
1638862595000000000,755,1638862595000000000,gnss0,-1,7,30.532370697317724,114.35452825211644,36.0620002746582,0.26009997725486755,0.0,0.0,0.0,0.15210001170635223,0.0,0.0,0.0,2.656899929046631,2
1638862596000000000,756,1638862596000000000,gnss0,-1,7,30.532371465651124,114.35451364211576,36.121999740600586,0.25,0.0,0.0,0.0,0.15210001170635223,0.0,0.0,0.0,2.56000018119812,2
1638862597000000000,757,1638862597000000000,gnss0,-1,7,30.532371852317794,114.35449865378169,36.10000038146973,0.24010001122951508,0.0,0.0,0.0,0.15210001170635223,0.0,0.0,0.0,2.4964001178741455,2
1638862598000000000,758,1638862598000000000,gnss0,-1,7,30.532371633984468,114.3544832421143,36.135000228881836,0.2303999960422516,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.3715999126434326,2
1638862599000000000,759,1638862599000000000,gnss0,-1,7,30.532371502317798,114.35446840211333,36.04400062561035,0.22089999914169312,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.25,2
1638862600000000000,760,1638862600000000000,gnss0,-1,7,30.53237069565105,114.35445297878175,36.077999114990234,0.21160000562667847,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.220099925994873,2
1638862601000000000,761,1638862601000000000,gnss0,-1,7,30.532367995650894,114.3544393804478,35.97500038146973,0.21160000562667847,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.160900115966797,2
1638862602000000000,762,1638862602000000000,gnss0,-1,7,30.53236863065092,114.35442422711371,36.016000747680664,0.20249998569488525,0.0,0.0,0.0,0.12960000336170197,0.0,0.0,0.0,2.1316001415252686,2
1638862603000000000,763,1638862603000000000,gnss0,-1,7,30.532369298984303,114.35441013044637,35.92900085449219,0.20249998569488525,0.0,0.0,0.0,0.12960000336170197,0.0,0.0,0.0,2.0736000537872314,2
1638862604000000000,764,1638862604000000000,gnss0,-1,7,30.532367810650875,114.354395618779,35.94099998474121,0.19359999895095825,0.0,0.0,0.0,0.1224999949336052,0.0,0.0,0.0,2.0448999404907227,2
1638862605000000000,765,1638862605000000000,gnss0,-1,7,30.532367245650835,114.35437994877826,35.9060001373291,0.20249998569488525,0.0,0.0,0.0,0.1224999949336052,0.0,0.0,0.0,2.01639986038208,2
1638862606000000000,766,1638862606000000000,gnss0,-1,7,30.532368613984257,114.35436576544427,35.85099983215332,0.19359999895095825,0.0,0.0,0.0,0.11560000479221344,0.0,0.0,0.0,1.9880999326705933,2
1638862607000000000,767,1638862607000000000,gnss0,-1,7,30.532369543984323,114.35435142544335,36.02899932861328,0.20249998569488525,0.0,0.0,0.0,0.12960000336170197,0.0,0.0,0.0,1.9880999326705933,2
1638862608000000000,768,1638862608000000000,gnss0,-1,7,30.532369857317683,114.35433628710929,36.01700019836426,0.20249998569488525,0.0,0.0,0.0,0.1224999949336052,0.0,0.0,0.0,1.9880999326705933,2
1638862609000000000,769,1638862609000000000,gnss0,-1,7,30.532370755651062,114.3543208521085,36.007999420166016,0.20249998569488525,0.0,0.0,0.0,0.1224999949336052,0.0,0.0,0.0,2.0736000537872314,2
1638862610000000000,770,1638862610000000000,gnss0,-1,7,30.53237143398445,114.35430583544115,36.15399932861328,0.21160000562667847,0.0,0.0,0.0,0.12960000336170197,0.0,0.0,0.0,2.160900115966797,2
1638862611000000000,771,1638862611000000000,gnss0,-1,7,30.532371637317805,114.35429124544288,36.016000747680664,0.21160000562667847,0.0,0.0,0.0,0.12960000336170197,0.0,0.0,0.0,2.160900115966797,2
1638862612000000000,772,1638862612000000000,gnss0,-1,7,30.53237135565111,114.35427683877555,35.930999755859375,0.21160000562667847,0.0,0.0,0.0,0.12960000336170197,0.0,0.0,0.0,2.160900115966797,2
1638862613000000000,773,1638862613000000000,gnss0,-1,7,30.532371370651113,114.35426173210817,35.88199996948242,0.21160000562667847,0.0,0.0,0.0,0.12960000336170197,0.0,0.0,0.0,2.1904001235961914,2
1638862614000000000,774,1638862614000000000,gnss0,-1,7,30.532371357317782,114.35424714377415,35.81599998474121,0.21160000562667847,0.0,0.0,0.0,0.12960000336170197,0.0,0.0,0.0,2.1904001235961914,2
1638862615000000000,775,1638862615000000000,gnss0,-1,7,30.53237235731783,114.35423201210673,35.80100059509277,0.21160000562667847,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.1904001235961914,2
1638862616000000000,776,1638862616000000000,gnss0,-1,7,30.532373720651258,114.35421676877239,35.80400085449219,0.22089999914169312,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.1904001235961914,2
1638862617000000000,777,1638862617000000000,gnss0,-1,7,30.5323735173179,114.35420257377173,35.77799987792969,0.22089999914169312,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.1904001235961914,2
1638862618000000000,778,1638862618000000000,gnss0,-1,7,30.532374063984612,114.35418755210436,35.79899978637695,0.22089999914169312,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.1904001235961914,2
1638862619000000000,779,1638862619000000000,gnss0,-1,7,30.532374353984636,114.35417256877032,35.79899978637695,0.22089999914169312,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.1904001235961914,2
1638862620000000000,780,1638862620000000000,gnss0,-1,7,30.532372942317878,114.35415827043627,35.73299980163574,0.22089999914169312,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.1904001235961914,2
1638862621000000000,781,1638862621000000000,gnss0,-1,7,30.532372340651172,114.35414286710221,35.65399932861328,0.22089999914169312,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.1904001235961914,2
1638862622000000000,782,1638862622000000000,gnss0,-1,7,30.532372372317823,114.35412723877056,35.70199966430664,0.22089999914169312,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.1904001235961914,2
1638862623000000000,783,1638862623000000000,gnss0,-1,7,30.53237249398451,114.35411197376983,35.66399955749512,0.22089999914169312,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.220099925994873,2
1638862624000000000,784,1638862624000000000,gnss0,-1,7,30.53237271231786,114.35409762376918,35.5939998626709,0.22089999914169312,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.220099925994873,2
1638862625000000000,785,1638862625000000000,gnss0,-1,7,30.532372748984532,114.35408278543515,35.54999923706055,0.2303999960422516,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.220099925994873,2
1638862626000000000,786,1638862626000000000,gnss0,-1,7,30.532372485651173,114.35406778376752,35.56500053405762,0.2303999960422516,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.220099925994873,2
1638862627000000000,787,1638862627000000000,gnss0,-1,7,30.532371340651117,114.35405314710013,35.4370002746582,0.2303999960422516,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.220099925994873,2
1638862628000000000,788,1638862628000000000,gnss0,-1,7,30.532368945650948,114.35403868543277,35.33600044250488,0.2303999960422516,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.220099925994873,2
1638862629000000000,789,1638862629000000000,gnss0,-1,7,30.532366130653497,114.35402405543206,35.226999282836914,0.2303999960422516,0.0,0.0,0.0,0.13690000772476196,0.0,0.0,0.0,2.220099925994873,2
1638862630000000000,790,1638862630000000000,gnss0,-1,7,30.532362963986635,114.35400938209807,35.25699996948242,0.2303999960422516,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.220099925994873,2
1638862631000000000,791,1638862631000000000,gnss0,-1,7,30.532359017319692,114.35399593543072,35.30900001525879,0.2303999960422516,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.220099925994873,2
1638862632000000000,792,1638862632000000000,gnss0,-1,7,30.532356292319534,114.35398036876333,35.2810001373291,0.2303999960422516,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.25,2
1638862633000000000,793,1638862633000000000,gnss0,-1,7,30.532352413985937,114.35396714376246,35.23200035095215,0.24010001122951508,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.25,2
1638862634000000000,794,1638862634000000000,gnss0,-1,7,30.53234804565258,114.35395357376427,35.16699981689453,0.24010001122951508,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.280099868774414,2
1638862635000000000,795,1638862635000000000,gnss0,-1,7,30.53234289065225,114.3539400804303,35.13400077819824,0.24010001122951508,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.280099868774414,2
1638862636000000000,796,1638862636000000000,gnss0,-1,7,30.532337263985212,114.35392700209641,35.183000564575195,0.24010001122951508,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.3104000091552734,2
1638862637000000000,797,1638862637000000000,gnss0,-1,7,30.532330158984983,114.3539146570959,35.15099906921387,0.24010001122951508,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.3104000091552734,2
1638862638000000000,798,1638862638000000000,gnss0,-1,7,30.532322090651142,114.35390384876185,35.08399963378906,0.24010001122951508,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.3104000091552734,2
1638862639000000000,799,1638862639000000000,gnss0,-1,7,30.532312653984114,114.35389415876148,35.07200050354004,0.24010001122951508,0.0,0.0,0.0,0.1444000005722046,0.0,0.0,0.0,2.3104000091552734,2
1638862640000000000,800,1638862640000000000,gnss0,-1,7,30.53230222898343,114.35388722709433,35.047000885009766,0.24010001122951508,0.0,0.0,0.0,0.15210001170635223,0.0,0.0,0.0,2.3104000091552734,2
1638862641000000000,801,1638862641000000000,gnss0,-1,7,30.532290613982937,114.35388285209432,35.055999755859375,0.24010001122951508,0.0,0.0,0.0,0.15210001170635223,0.0,0.0,0.0,2.3104000091552734,2
1638862642000000000,802,1638862642000000000,gnss0,-1,7,30.53227856731572,114.35387880376072,35.05299949645996,0.24010001122951508,0.0,0.0,0.0,0.15210001170635223,0.0,0.0,0.0,2.3104000091552734,2
1638862643000000000,803,1638862643000000000,gnss0,-1,7,30.53226671231495,114.35387673042723,35.0620002746582,0.24010001122951508,0.0,0.0,0.0,0.15210001170635223,0.0,0.0,0.0,2.3104000091552734,2
1638862644000000000,804,1638862644000000000,gnss0,-1,7,30.532254513981098,114.35387512709379,35.11199951171875,0.24010001122951508,0.0,0.0,0.0,0.15210001170635223,0.0,0.0,0.0,2.3104000091552734,2
1638862645000000000,805,1638862645000000000,gnss0,0,7,30.532243298980628,114.35387002876016,34.16300010681152,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862646000000000,806,1638862646000000000,gnss0,0,7,30.532230113980006,114.35387216709366,34.19899940490723,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862647000000000,807,1638862647000000000,gnss0,0,7,30.532216473979386,114.35387325209369,34.20000076293945,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862648000000000,808,1638862648000000000,gnss0,0,7,30.532203572311865,114.35387422709374,34.24600028991699,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862649000000000,809,1638862649000000000,gnss0,0,7,30.532190723980445,114.35387498376048,34.19300079345703,0.0009000000427477062,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.004900000058114529,2
1638862650000000000,810,1638862650000000000,gnss0,0,7,30.53217774731319,114.35387543209382,34.2450008392334,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862651000000000,811,1638862651000000000,gnss0,0,7,30.5321647173126,114.35387531542713,34.20400047302246,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.006399999838322401,2
1638862652000000000,812,1638862652000000000,gnss0,0,7,30.53215198731176,114.35387459709375,34.23299980163574,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.006399999838322401,2
1638862653000000000,813,1638862653000000000,gnss0,0,7,30.53213932064453,114.35387399042706,34.290000915527344,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862654000000000,814,1638862654000000000,gnss0,0,7,30.532126745643946,114.35387300209369,34.27199935913086,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862655000000000,815,1638862655000000000,gnss0,0,7,30.53211393897671,114.3538731770937,34.332000732421875,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862656000000000,816,1638862656000000000,gnss0,0,7,30.53210136564257,114.35387362042702,34.38199996948242,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862657000000000,817,1638862657000000000,gnss0,0,7,30.532088938975342,114.35387388542703,34.4379997253418,0.0015999999595806003,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862658000000000,818,1638862658000000000,gnss0,0,7,30.53207613564144,114.35387388376039,34.51199913024902,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862659000000000,819,1638862659000000000,gnss0,0,7,30.53206322897419,114.35387357209368,34.606000900268555,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862660000000000,820,1638862660000000000,gnss0,0,7,30.5320507623067,114.35387324042703,34.691999435424805,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862661000000000,821,1638862661000000000,gnss0,0,7,30.532038285639505,114.35387529709378,34.76700019836426,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862662000000000,822,1638862662000000000,gnss0,0,7,30.53202516564136,114.35387566709385,34.84000015258789,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862663000000000,823,1638862663000000000,gnss0,0,7,30.53201192564076,114.3538757487605,34.91900062561035,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862664000000000,824,1638862664000000000,gnss0,0,7,30.531998923973504,114.35387577709385,34.95899963378906,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862665000000000,825,1638862665000000000,gnss0,0,7,30.531986012305996,114.35387617542722,35.023000717163086,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862666000000000,826,1638862666000000000,gnss0,0,7,30.531972985638745,114.35387662542725,35.05500030517578,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862667000000000,827,1638862667000000000,gnss0,0,7,30.531959930638152,114.35387664542725,35.09700012207031,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862668000000000,828,1638862668000000000,gnss0,0,7,30.53194701730421,114.35387672376058,35.14699935913086,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862669000000000,829,1638862669000000000,gnss0,0,7,30.53193418230338,114.35387655542723,35.23200035095215,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862670000000000,830,1638862670000000000,gnss0,0,7,30.531921280636148,114.35387627876055,35.270999908447266,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862671000000000,831,1638862671000000000,gnss0,0,7,30.53190838896887,114.35387541209381,35.351999282836914,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.002500000176951289,2
1638862672000000000,832,1638862672000000000,gnss0,0,7,30.5318956789683,114.35387445709377,35.41200065612793,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.002500000176951289,2
1638862673000000000,833,1638862673000000000,gnss0,0,7,30.531882697301047,114.35387362209367,35.472999572753906,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.002500000176951289,2
1638862674000000000,834,1638862674000000000,gnss0,0,7,30.531870060633555,114.35387255209365,35.569000244140625,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.002500000176951289,2
1638862675000000000,835,1638862675000000000,gnss0,0,7,30.531858297327066,114.3538745054271,35.65500068664551,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862676000000000,836,1638862676000000000,gnss0,0,7,30.531846238993182,114.35387871042738,35.72100067138672,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862677000000000,837,1638862677000000000,gnss0,0,7,30.531832942325902,114.35388018709413,35.733999252319336,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862678000000000,838,1638862678000000000,gnss0,0,7,30.53181977732506,114.35387873876071,35.80999946594238,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862679000000000,839,1638862679000000000,gnss0,0,7,30.531807468991172,114.35387651376055,35.8799991607666,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862680000000000,840,1638862680000000000,gnss0,0,7,30.531794953990616,114.35387530376047,35.915000915527344,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862681000000000,841,1638862681000000000,gnss0,0,7,30.531781950656665,114.35387524209379,36.04100036621094,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862682000000000,842,1638862682000000000,gnss0,0,7,30.531768835655825,114.35387502209377,36.10700035095215,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862683000000000,843,1638862683000000000,gnss0,0,7,30.53175607732192,114.35387560042716,36.19499969482422,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862684000000000,844,1638862684000000000,gnss0,0,7,30.53174333232136,114.35387468709379,36.246999740600586,0.0015999999595806003,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.006399999838322401,2
1638862685000000000,845,1638862685000000000,gnss0,0,7,30.531730555654093,114.35387344876034,36.343000411987305,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.008100000210106373,2
1638862686000000000,846,1638862686000000000,gnss0,0,7,30.53171773065327,114.35387204709362,36.42399978637695,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.008100000210106373,2
1638862687000000000,847,1638862687000000000,gnss0,0,7,30.531704705652675,114.35387072209353,36.531999588012695,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.008100000210106373,2
1638862688000000000,848,1638862688000000000,gnss0,0,7,30.53169225898794,114.35386944209347,36.58699989318848,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.008100000210106373,2
1638862689000000000,849,1638862689000000000,gnss0,0,7,30.531680275654068,114.35387002542683,36.72500038146973,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.008100000210106373,2
1638862690000000000,850,1638862690000000000,gnss0,0,7,30.531667267319897,114.35387071709356,36.8439998626709,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.006399999838322401,2
1638862691000000000,851,1638862691000000000,gnss0,0,7,30.5316541173193,114.35386871376006,36.87899971008301,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.006399999838322401,2
1638862692000000000,852,1638862692000000000,gnss0,0,7,30.53164117898538,114.35386528042675,37.0310001373291,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.006399999838322401,2
1638862693000000000,853,1638862693000000000,gnss0,0,7,30.531628392318115,114.35386217875988,36.92799949645996,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.006399999838322401,2
1638862694000000000,854,1638862694000000000,gnss0,0,7,30.53161510065083,114.3538594454264,37.02599906921387,0.0015999999595806003,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.008100000210106373,2
1638862695000000000,855,1638862695000000000,gnss0,0,7,30.531601890649984,114.3538573470929,37.08399963378906,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.006399999838322401,2
1638862696000000000,856,1638862696000000000,gnss0,0,7,30.531589350649426,114.35385701709289,37.084999084472656,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.006399999838322401,2
1638862697000000000,857,1638862697000000000,gnss0,0,7,30.531576903982195,114.35385724542621,37.05699920654297,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862698000000000,858,1638862698000000000,gnss0,0,7,30.5315642406483,114.35385716542623,37.06500053405762,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862699000000000,859,1638862699000000000,gnss0,0,7,30.53155169064748,114.3538571170929,37.06500053405762,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862700000000000,860,1638862700000000000,gnss0,0,7,30.531539192313595,114.35385768709294,37.08399963378906,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862701000000000,861,1638862701000000000,gnss0,0,7,30.531526488982177,114.35385704709287,37.03000068664551,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862702000000000,862,1638862702000000000,gnss0,0,7,30.531514733981663,114.35385756209293,37.117000579833984,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862703000000000,863,1638862703000000000,gnss0,0,7,30.531502650647536,114.35385843375964,37.1560001373291,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.004900000058114529,2
1638862704000000000,864,1638862704000000000,gnss0,0,7,30.531490318980325,114.35385998375978,37.066999435424805,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862705000000000,865,1638862705000000000,gnss0,0,7,30.53147963731323,114.35386312042665,37.05200004577637,0.00039999998989515007,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.002500000176951289,2
1638862706000000000,866,1638862706000000000,gnss0,0,7,30.53146806064581,114.35386729042662,37.01300048828125,0.0009000000427477062,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.004900000058114529,2
1638862707000000000,867,1638862707000000000,gnss0,0,7,30.531456117311944,114.35387074542687,37.08399963378906,0.0009000000427477062,0.0,0.0,0.0,0.00039999998989515007,0.0,0.0,0.0,0.0036000001709908247,2
1638862708000000000,868,1638862708000000000,gnss0,0,7,30.531444368978093,114.35387360209367,37.05200004577637,0.0009000000427477062,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.0036000001709908247,2
1638862709000000000,869,1638862709000000000,gnss0,0,7,30.53143176064418,114.35387502042713,36.979000091552734,0.0009000000427477062,0.0,0.0,0.0,0.0009000000427477062,0.0,0.0,0.0,0.004900000058114529,2
1638862710000000000,870,1638862710000000000,gnss0,0,7,30.531418890643362,114.35387604376054,36.999000549316406,0.0009000000427477062,0.0,0.0,0.0,0.0015999999595806003,0.0,0.0,0.0,0.008100000210106373,2
