%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1559194324105762235,1091,1559194324105762235,vrs_gps,0,3,37.40445172666667,127.10147752666666,49.4258,3.478225,0.0,0.0,0.0,3.359889,0.0,0.0,0.0,16.386304,2
1559194325106221394,1092,1559194325106221394,vrs_gps,0,3,37.404423941666664,127.10152287499999,49.4368,3.4521640000000002,0.0,0.0,0.0,3.3342760000000005,0.0,0.0,0.0,16.273156,2
1559194326105875748,1093,1559194326105875748,vrs_gps,0,3,37.40439271166667,127.10157439333334,49.4039,3.448449,0.0,0.0,0.0,3.330625,0.0,0.0,0.0,16.265089000000003,2
1559194327105816169,1094,1559194327105816169,vrs_gps,0,3,37.404359578333334,127.10163505833334,49.255,3.678724,0.0,0.0,0.0,2.732409,0.0,0.0,0.0,16.875663999999997,2
1559194328105679384,1095,1559194328105679384,vrs_gps,0,3,37.404323086666665,127.10170498999999,49.1017,2.430481,0.0,0.0,0.0,2.474329,0.0,0.0,0.0,16.386304,2
1559194329106135667,1096,1559194329106135667,vrs_gps,0,3,37.40428321666666,127.10177748333332,48.9583,2.4025000000000003,0.0,0.0,0.0,2.4460960000000003,0.0,0.0,0.0,16.208675999999997,2
1559194330106597591,1097,1559194330106597591,vrs_gps,0,3,37.40424261333333,127.10185255666666,49.0064,3.1011209999999996,0.0,0.0,0.0,3.4670440000000005,0.0,0.0,0.0,16.719921000000003,2
1559194331105696993,1098,1559194331105696993,vrs_gps,0,3,37.40419864333333,127.10192060666668,48.8616,3.1011209999999996,0.0,0.0,0.0,3.4670440000000005,0.0,0.0,0.0,16.728099999999998,2
1559194332105690007,1099,1559194332105690007,vrs_gps,0,3,37.4041553,127.10198147000001,48.8425,3.041536,0.0,0.0,0.0,3.4003360000000002,0.0,0.0,0.0,16.426809,2
1559194333105761569,1100,1559194333105761569,vrs_gps,0,3,37.404109221666666,127.10203924999999,48.786,3.048516,0.0,0.0,0.0,3.407716,0.0,0.0,0.0,16.467364,2
1559194334108081517,1101,1559194334108081517,vrs_gps,0,3,37.40406679,127.10210176500001,47.5207,1.752976,0.0,0.0,0.0,2.782224,0.0,0.0,0.0,9.778128999999998,2
1559194335108722555,1102,1559194335108722555,vrs_gps,0,3,37.40400823,127.10215895666667,47.5919,0.992016,0.0,0.0,0.0,1.577536,0.0,0.0,0.0,4.782969,2
1559194336107709801,1103,1559194336107709801,vrs_gps,0,3,37.403944765,127.10221804833333,47.3885,1.1363560000000001,0.0,0.0,0.0,1.9043999999999996,0.0,0.0,0.0,6.25,2
1559194337111429624,1104,1559194337111429624,vrs_gps,0,3,37.403876045,127.10227382833334,47.1467,1.1946489999999998,0.0,0.0,0.0,1.9768359999999998,0.0,0.0,0.0,6.533136,2
1559194338110075718,1105,1559194338110075718,vrs_gps,0,3,37.403805000000006,127.10232407999999,46.9529,1.3224999999999998,0.0,0.0,0.0,2.0764810000000002,0.0,0.0,0.0,6.4262250000000005,2
1559194339106825202,1106,1559194339106825202,vrs_gps,0,3,37.40373306666667,127.10236725666667,46.8384,2.175625,0.0,0.0,0.0,2.096704,0.0,0.0,0.0,5.929225000000001,2
1559194340106813802,1107,1559194340106813802,vrs_gps,0,3,37.40366220833334,127.10240369666666,46.7031,2.1315999999999997,0.0,0.0,0.0,2.149156,0.0,0.0,0.0,5.982916000000001,2
1559194341107662178,1108,1559194341107662178,vrs_gps,0,3,37.403594831666666,127.10243215833334,46.5694,2.137444,0.0,0.0,0.0,2.0534890000000003,0.0,0.0,0.0,6.245001,2
1559194342107559147,1109,1559194342107559147,vrs_gps,0,3,37.40353457333333,127.10245373333333,46.5817,2.232036,0.0,0.0,0.0,2.050624,0.0,0.0,0.0,6.140484000000001,2
1559194343107574528,1110,1559194343107574528,vrs_gps,0,3,37.403484835,127.10246805833334,46.5513,2.1697290000000002,0.0,0.0,0.0,2.1141159999999997,0.0,0.0,0.0,6.1652890000000005,2
1559194344107100899,1111,1559194344107100899,vrs_gps,0,3,37.403443958333334,127.10247711166667,46.4809,2.088025,0.0,0.0,0.0,1.617984,0.0,0.0,0.0,6.604899999999999,2
1559194345107343303,1112,1559194345107343303,vrs_gps,0,3,37.40341064333334,127.10247898333334,46.4864,1.979649,0.0,0.0,0.0,1.334025,0.0,0.0,0.0,6.822544000000001,2
1559194346107406643,1113,1559194346107406643,vrs_gps,0,3,37.40338301,127.10247341499999,46.5131,2.019241,0.0,0.0,0.0,1.6358409999999999,0.0,0.0,0.0,6.25,2
1559194347106684540,1114,1559194347106684540,vrs_gps,0,3,37.403346318333334,127.10244775166666,48.192,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000529,2
1559194348107365707,1115,1559194348107365707,vrs_gps,0,3,37.40332572166667,127.10241279666667,48.1394,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000576,2
1559194349098727068,1116,1559194349098727068,vrs_gps,0,3,37.40332572166667,127.10241279666667,48.1394,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000576,2
1559194350098548601,1117,1559194350098548601,vrs_gps,0,3,37.40332572166667,127.10241279666667,48.1394,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000576,2
1559194351097456710,1118,1559194351097456710,vrs_gps,0,3,37.40332572166667,127.10241279666667,48.1394,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000576,2
1559194352105259060,1119,1559194352105259060,vrs_gps,0,3,37.403332246666665,127.10209654833334,60.8726,18.939904000000002,0.0,0.0,0.0,30.459361,0.0,0.0,0.0,185.94049599999997,2
1559194353104723429,1120,1559194353104723429,vrs_gps,0,3,37.40329616666667,127.10203860333334,50.8008,11.730624999999998,0.0,0.0,0.0,9.308601000000001,0.0,0.0,0.0,47.0596,2
1559194354104361847,1121,1559194354104361847,vrs_gps,0,3,37.40321974833333,127.10196981333333,49.7764,12.616704,0.0,0.0,0.0,53.20243599999999,0.0,0.0,0.0,25.796241,2
1559194355105067576,1122,1559194355105067576,vrs_gps,0,3,37.403196146666666,127.10186431166667,49.5797,12.425625,0.0,0.0,0.0,52.4176,0.0,0.0,0.0,25.391520999999997,2
1559194356105012654,1123,1559194356105012654,vrs_gps,0,3,37.40319238666667,127.10174127500001,50.2654,2.3932089999999997,0.0,0.0,0.0,6.027025,0.0,0.0,0.0,20.811844000000004,2
1559194357104959286,1124,1559194357104959286,vrs_gps,0,3,37.403157586666666,127.10163130499998,49.8146,12.068676000000002,0.0,0.0,0.0,50.908224999999995,0.0,0.0,0.0,24.611521000000003,2
1559194358105531797,1125,1559194358105531797,vrs_gps,0,3,37.40313607666667,127.10150780999999,49.7894,12.061729,0.0,0.0,0.0,50.851161000000005,0.0,0.0,0.0,24.561936000000003,2
1559194359105503266,1126,1559194359105503266,vrs_gps,0,3,37.403120836666666,127.10137494,49.6007,2.968729,0.0,0.0,0.0,4.2394810000000005,0.0,0.0,0.0,19.044496,2
1559194360107130020,1127,1559194360107130020,vrs_gps,0,3,37.403092593333334,127.101242905,49.0999,2.968729,0.0,0.0,0.0,4.2394810000000005,0.0,0.0,0.0,19.044496,2
1559194361106340062,1128,1559194361106340062,vrs_gps,0,3,37.403066798333334,127.10110609,49.3149,3.182656,0.0,0.0,0.0,6.081156000000001,0.0,0.0,0.0,11.062276,2
1559194362105918433,1129,1559194362105918433,vrs_gps,0,3,37.403031176666666,127.10097408000001,49.4066,3.182656,0.0,0.0,0.0,6.086089,0.0,0.0,0.0,11.062276,2
1559194363110646449,1130,1559194363110646449,vrs_gps,0,3,37.402994193333335,127.10084307000001,49.5117,3.186225,0.0,0.0,0.0,6.086089,0.0,0.0,0.0,11.068928999999999,2
1559194364109468458,1131,1559194364109468458,vrs_gps,0,3,37.40295524166667,127.10071388333333,49.636,3.186225,0.0,0.0,0.0,6.091024,0.0,0.0,0.0,11.068928999999999,2
1559194365107789364,1132,1559194365107789364,vrs_gps,0,3,37.402914870000004,127.10058827666666,49.7313,3.186225,0.0,0.0,0.0,6.091024,0.0,0.0,0.0,11.075584,2
1559194366106731376,1133,1559194366106731376,vrs_gps,0,3,37.40287333333333,127.10046696666669,49.8695,3.1897960000000003,0.0,0.0,0.0,6.091024,0.0,0.0,0.0,11.075584,2
1559194367106947338,1134,1559194367106947338,vrs_gps,0,3,37.402831035,127.10034961666666,49.9491,3.1897960000000003,0.0,0.0,0.0,6.095960999999999,0.0,0.0,0.0,11.082241000000002,2
1559194368106382056,1135,1559194368106382056,vrs_gps,0,3,37.40278842833333,127.10023592833335,50.0627,3.1897960000000003,0.0,0.0,0.0,6.095960999999999,0.0,0.0,0.0,11.082241000000002,2
1559194369105758887,1136,1559194369105758887,vrs_gps,0,3,37.40274308166667,127.10013147166667,48.8224,3.118756,0.0,0.0,0.0,4.879681000000001,0.0,0.0,0.0,11.417641,2
1559194370105274275,1137,1559194370105274275,vrs_gps,0,3,37.402701891666666,127.10002850833334,48.8652,3.1116960000000002,0.0,0.0,0.0,4.8752640000000005,0.0,0.0,0.0,11.404129,2
1559194371105523711,1138,1559194371105523711,vrs_gps,0,3,37.40266648666667,127.09993364833332,49.0357,2.7556,0.0,0.0,0.0,3.682561,0.0,0.0,0.0,10.368400000000001,2
1559194372106219546,1139,1559194372106219546,vrs_gps,0,3,37.402630599999995,127.09985261666667,49.0979,2.765569,0.0,0.0,0.0,3.7017759999999997,0.0,0.0,0.0,10.419984000000001,2
1559194373105708867,1140,1559194373105708867,vrs_gps,0,3,37.402597801666666,127.09978349333332,49.2058,2.7889,0.0,0.0,0.0,3.732624,0.0,0.0,0.0,10.510564,2
1559194374106922988,1141,1559194374106922988,vrs_gps,0,3,37.40255818833334,127.09972469166665,50.2507,1.7213440000000002,0.0,0.0,0.0,5.139289,0.0,0.0,0.0,7.080921,2
1559194375106512556,1142,1559194375106512556,vrs_gps,0,3,37.40253816833333,127.09967843499999,50.269,0.8574760000000001,0.0,0.0,0.0,2.544025,0.0,0.0,0.0,3.5118760000000004,2
1559194376107013023,1143,1559194376107013023,vrs_gps,0,3,37.402520351666666,127.09964270833333,50.2924,1.1299689999999998,0.0,0.0,0.0,4.730624999999999,0.0,0.0,0.0,3.4373160000000005,2
1559194377106640203,1144,1559194377106640203,vrs_gps,0,3,37.40250394666667,127.09961505000001,50.3341,1.1320960000000002,0.0,0.0,0.0,4.730624999999999,0.0,0.0,0.0,3.4373160000000005,2
1559194378106057805,1145,1559194378106057805,vrs_gps,0,3,37.40249074333334,127.09959378500001,50.242,1.1320960000000002,0.0,0.0,0.0,4.730624999999999,0.0,0.0,0.0,3.441025,2
1559194379106036551,1146,1559194379106036551,vrs_gps,0,3,37.402490525,127.09956660000002,49.9815,2.8798090000000003,0.0,0.0,0.0,7.873636,0.0,0.0,0.0,9.1809,2
1559194380106430114,1147,1559194380106430114,vrs_gps,0,3,37.40246827166666,127.09954480166668,49.8605,2.8798090000000003,0.0,0.0,0.0,7.873636,0.0,0.0,0.0,9.1809,2
1559194381104314743,1148,1559194381104314743,vrs_gps,0,3,37.40243350833334,127.09949046333334,54.626,48.233025000000005,0.0,0.0,0.0,10.400625,0.0,0.0,0.0,82.9921,2
1559194382096711729,1149,1559194382096711729,vrs_gps,0,3,37.40243350833334,127.09949046333334,54.626,48.233025000000005,0.0,0.0,0.0,10.400625,0.0,0.0,0.0,82.9921,2
1559194383096839065,1150,1559194383096839065,vrs_gps,0,3,37.40243350833334,127.09949046333334,54.626,48.233025000000005,0.0,0.0,0.0,10.400625,0.0,0.0,0.0,82.9921,2
1559194384097135212,1151,1559194384097135212,vrs_gps,0,3,37.40243350833334,127.09949046333334,54.626,48.233025000000005,0.0,0.0,0.0,10.400625,0.0,0.0,0.0,82.9921,2
1559194385096891836,1152,1559194385096891836,vrs_gps,0,3,37.40243350833334,127.09949046333334,54.626,48.233025000000005,0.0,0.0,0.0,10.400625,0.0,0.0,0.0,82.9921,2
1559194386095917993,1153,1559194386095917993,vrs_gps,0,3,37.40243350833334,127.09949046333334,54.626,48.233025000000005,0.0,0.0,0.0,10.400625,0.0,0.0,0.0,82.9921,2
1559194387096786016,1154,1559194387096786016,vrs_gps,0,3,37.40243350833334,127.09949046333334,54.626,48.233025000000005,0.0,0.0,0.0,10.400625,0.0,0.0,0.0,82.9921,2
1559194388104100543,1155,1559194388104100543,vrs_gps,0,3,37.40206891333333,127.09979973166668,52.3909,5.654884000000001,0.0,0.0,0.0,11.276164000000001,0.0,0.0,0.0,18.948608999999998,2
1559194389106495648,1156,1559194389106495648,vrs_gps,0,3,37.40202146833334,127.09984634166668,51.8252,9.721924,0.0,0.0,0.0,6.441443999999999,0.0,0.0,0.0,77.528025,2
1559194390106361421,1157,1559194390106361421,vrs_gps,0,3,37.401961193333335,127.09990051166666,51.9593,2.374681,0.0,0.0,0.0,5.396329,0.0,0.0,0.0,28.8369,2
1559194391105335179,1158,1559194391105335179,vrs_gps,0,3,37.401923778333334,127.099957155,48.7107,2.968729,0.0,0.0,0.0,2.765569,0.0,0.0,0.0,17.181024999999998,2
1559194392104621901,1159,1559194392104621901,vrs_gps,0,3,37.40186954166666,127.10000853000001,48.6935,2.8899999999999997,0.0,0.0,0.0,2.6961639999999996,0.0,0.0,0.0,16.744463999999997,2
1559194393104568783,1160,1559194393104568783,vrs_gps,0,3,37.40181723833334,127.10005721833335,48.7548,2.8832039999999997,0.0,0.0,0.0,2.6895999999999995,0.0,0.0,0.0,16.703568999999998,2
1559194394104520684,1161,1559194394104520684,vrs_gps,0,3,37.401761269999994,127.10010662,49.0896,2.8832039999999997,0.0,0.0,0.0,2.686321,0.0,0.0,0.0,16.703568999999998,2
1559194395106359333,1162,1559194395106359333,vrs_gps,0,3,37.40168700833333,127.10017436166666,49.8196,5.692996000000001,0.0,0.0,0.0,2.6764959999999998,0.0,0.0,0.0,22.543504000000002,2
1559194396106297483,1163,1559194396106297483,vrs_gps,0,3,37.40163069833333,127.10020758833335,51.1018,3.154176,0.0,0.0,0.0,2.3256249999999996,0.0,0.0,0.0,10.419984000000001,2
1559194397106308614,1164,1559194397106308614,vrs_gps,0,3,37.4015577,127.10026333833333,51.1768,1.1642409999999999,0.0,0.0,0.0,1.0670889999999997,0.0,0.0,0.0,4.016016,2
1559194398106266153,1165,1559194398106266153,vrs_gps,0,3,37.401482273333336,127.10032000833334,51.3931,1.3087359999999997,0.0,0.0,0.0,1.058841,0.0,0.0,0.0,5.031048999999999,2
1559194399107226165,1166,1559194399107226165,vrs_gps,0,3,37.401413595,127.10038623666667,51.1091,0.0004,0.0,0.0,0.0,0.00032399999999999996,0.0,0.0,0.0,0.0016810000000000002,2
1559194400106318160,1167,1559194400106318160,vrs_gps,0,3,37.40133823833333,127.10044441833334,51.0018,1.2321000000000002,0.0,0.0,0.0,0.898704,0.0,0.0,0.0,4.661280999999999,2
1559194401106740708,1168,1559194401106740708,vrs_gps,0,3,37.401264935,127.10049982333334,50.8837,1.2321000000000002,0.0,0.0,0.0,0.898704,0.0,0.0,0.0,4.661280999999999,2
1559194402106664144,1169,1559194402106664144,vrs_gps,0,3,37.40119503166667,127.10055027833332,50.7169,0.0016,0.0,0.0,0.0,0.0010890000000000001,0.0,0.0,0.0,0.005776,2
1559194403106574522,1170,1559194403106574522,vrs_gps,0,3,37.40112905833333,127.100596155,50.5249,0.001024,0.0,0.0,0.0,0.0008410000000000001,0.0,0.0,0.0,0.003969,2
1559194404106714472,1171,1559194404106714472,vrs_gps,0,3,37.40106267666667,127.100639655,50.4462,0.001024,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.003969,2
1559194405106532675,1172,1559194405106532675,vrs_gps,0,3,37.400992445,127.10068325166667,50.4164,0.0007289999999999999,0.0,0.0,0.0,0.0007289999999999999,0.0,0.0,0.0,0.004096,2
1559194406106876645,1173,1559194406106876645,vrs_gps,0,3,37.400917375,127.10072757333334,50.3279,0.0010890000000000001,0.0,0.0,0.0,0.001024,0.0,0.0,0.0,0.005929,2
1559194407106495048,1174,1559194407106495048,vrs_gps,0,3,37.400838795,127.10077430499999,50.1134,0.0011560000000000001,0.0,0.0,0.0,0.001024,0.0,0.0,0.0,0.005929,2
1559194408106803132,1175,1559194408106803132,vrs_gps,0,3,37.40075847,127.10082095666667,49.894,0.0011560000000000001,0.0,0.0,0.0,0.0010890000000000001,0.0,0.0,0.0,0.006084,2
1559194409106076305,1176,1559194409106076305,vrs_gps,0,3,37.400677243333334,127.10086605166667,49.8165,0.0012250000000000002,0.0,0.0,0.0,0.0010890000000000001,0.0,0.0,0.0,0.006241,2
1559194410107855943,1177,1559194410107855943,vrs_gps,0,3,37.40059556833333,127.10091069166668,49.688,0.0012959999999999998,0.0,0.0,0.0,0.0010890000000000001,0.0,0.0,0.0,0.006241,2
1559194411105600866,1178,1559194411105600866,vrs_gps,0,3,37.400513421666666,127.100953825,49.546,0.0012959999999999998,0.0,0.0,0.0,0.0010890000000000001,0.0,0.0,0.0,0.006241,2
1559194412105511083,1179,1559194412105511083,vrs_gps,0,3,37.40043179333334,127.10099507000001,49.3932,0.0013689999999999998,0.0,0.0,0.0,0.0010890000000000001,0.0,0.0,0.0,0.0064,2
1559194413106561946,1180,1559194413106561946,vrs_gps,0,3,37.400351691666664,127.10103262833333,49.3621,0.002304,0.0,0.0,0.0,0.0012959999999999998,0.0,0.0,0.0,0.009025,2
1559194414104172492,1181,1559194414104172492,vrs_gps,0,3,37.400277824999996,127.10107310333333,47.1393,2.7291039999999995,0.0,0.0,0.0,2.452356,0.0,0.0,0.0,12.545763999999998,2
1559194415109788152,1182,1559194415109788152,vrs_gps,0,3,37.40020990166667,127.10110379499999,46.9554,2.7159039999999997,0.0,0.0,0.0,2.4398440000000003,0.0,0.0,0.0,12.489156,2
1559194416107296747,1183,1559194416107296747,vrs_gps,0,3,37.400151305,127.10112855333334,46.9133,2.709316,0.0,0.0,0.0,2.4336,0.0,0.0,0.0,12.460899999999999,2
1559194417105644559,1184,1559194417105644559,vrs_gps,0,3,37.40010646333334,127.10114749833335,46.4344,1.9265439999999998,0.0,0.0,0.0,2.356225,0.0,0.0,0.0,11.296321,2
1559194418107205262,1185,1559194418107205262,vrs_gps,0,3,37.400056084999996,127.10116855833333,49.1429,2.396304,0.0,0.0,0.0,3.3856,0.0,0.0,0.0,13.756681,2
1559194419106180922,1186,1559194419106180922,vrs_gps,0,3,37.400036025,127.10117514333334,49.1042,2.396304,0.0,0.0,0.0,3.389281,0.0,0.0,0.0,13.7641,2
1559194420106138634,1187,1559194420106138634,vrs_gps,0,3,37.400034885,127.10116393166666,49.6667,2.256004,0.0,0.0,0.0,2.172676,0.0,0.0,0.0,8.868484,2
1559194421106818163,1188,1559194421106818163,vrs_gps,0,3,37.400036095000004,127.10116506499999,49.3994,1.094116,0.0,0.0,0.0,1.2678759999999998,0.0,0.0,0.0,4.752400000000001,2
1559194422106887081,1189,1559194422106887081,vrs_gps,0,3,37.400038145,127.101164685,49.0407,0.741321,0.0,0.0,0.0,1.697809,0.0,0.0,0.0,5.225796,2
1559194423106071641,1190,1559194423106071641,vrs_gps,0,3,37.400040075,127.1011657,48.5966,0.755161,0.0,0.0,0.0,1.7292249999999998,0.0,0.0,0.0,5.326864,2
1559194424106604828,1191,1559194424106604828,vrs_gps,0,3,37.40004170666667,127.10116512166665,48.6325,0.0009,0.0,0.0,0.0,0.0008410000000000001,0.0,0.0,0.0,0.0031360000000000003,2
1559194425106638433,1192,1559194425106638433,vrs_gps,0,3,37.40004167,127.10116510000002,48.6432,1.3456,0.0,0.0,0.0,1.301881,0.0,0.0,0.0,4.919524,2
1559194426107316243,1193,1559194426107316243,vrs_gps,0,3,37.40004033,127.10116540333333,48.6701,1.155625,0.0,0.0,0.0,1.117249,0.0,0.0,0.0,4.227136,2
1559194427106592450,1194,1559194427106592450,vrs_gps,0,3,37.40004168166667,127.10116509833333,48.6198,0.0012250000000000002,0.0,0.0,0.0,0.0011560000000000001,0.0,0.0,0.0,0.004489000000000001,2
1559194428106256824,1195,1559194428106256824,vrs_gps,0,3,37.40004175,127.10116526166667,48.6269,1.4328090000000002,0.0,0.0,0.0,1.385329,0.0,0.0,0.0,5.2441,2
1559194429106620313,1196,1559194429106620313,vrs_gps,0,3,37.40004018,127.10116458833333,48.6028,1.0302249999999997,0.0,0.0,0.0,0.998001,0.0,0.0,0.0,3.779136,2
1559194430106030536,1197,1559194430106030536,vrs_gps,0,3,37.400041718333334,127.10116520499999,48.6397,0.0009609999999999999,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0034809999999999997,2
1559194431106314403,1198,1559194431106314403,vrs_gps,0,3,37.400041693333336,127.10116522499999,48.6465,0.9389609999999999,0.0,0.0,0.0,0.913936,0.0,0.0,0.0,3.448449,2
1559194432106550688,1199,1559194432106550688,vrs_gps,0,3,37.400038640000005,127.10116315333335,48.8096,0.9409,0.0,0.0,0.0,0.912025,0.0,0.0,0.0,3.4558809999999998,2
1559194433106604619,1200,1559194433106604619,vrs_gps,0,3,37.40004167166667,127.10116517,48.6492,0.0009609999999999999,0.0,0.0,0.0,0.0009609999999999999,0.0,0.0,0.0,0.0036,2
1559194434106139388,1201,1559194434106139388,vrs_gps,0,3,37.400041645,127.10116522000001,48.6432,0.952576,0.0,0.0,0.0,0.9254439999999999,0.0,0.0,0.0,3.500641,2
1559194435106077731,1202,1559194435106077731,vrs_gps,0,3,37.40003822833333,127.10116282166668,48.6769,0.795664,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,3.2905960000000003,2
1559194436106470506,1203,1559194436106470506,vrs_gps,0,3,37.400038089999995,127.10116262833331,48.7153,0.8593290000000001,0.0,0.0,0.0,0.835396,0.0,0.0,0.0,3.161284,2
1559194437106553729,1204,1559194437106553729,vrs_gps,0,3,37.400041699999996,127.10116522499999,48.6239,0.0010890000000000001,0.0,0.0,0.0,0.001024,0.0,0.0,0.0,0.003969,2
1559194438106099656,1205,1559194438106099656,vrs_gps,0,3,37.400041701666666,127.10116522000001,48.6364,0.744769,0.0,0.0,0.0,0.815409,0.0,0.0,0.0,2.9756250000000004,2
1559194439105657070,1206,1559194439105657070,vrs_gps,0,3,37.40003775,127.101162435,48.7895,0.737881,0.0,0.0,0.0,0.804609,0.0,0.0,0.0,2.951524,2
1559194440111609329,1207,1559194440111609329,vrs_gps,0,3,37.40004169833333,127.10116521166668,48.6334,0.0008410000000000001,0.0,0.0,0.0,0.0007840000000000001,0.0,0.0,0.0,0.003025,2
1559194441110929940,1208,1559194441110929940,vrs_gps,0,3,37.400041695,127.10116519500001,48.6315,0.741321,0.0,0.0,0.0,0.719104,0.0,0.0,0.0,2.7357159999999996,2
1559194442108390696,1209,1559194442108390696,vrs_gps,0,3,37.40003800333333,127.10116267333333,48.7138,0.729316,0.0,0.0,0.0,0.7089639999999999,0.0,0.0,0.0,2.6961639999999996,2
1559194443106851016,1210,1559194443106851016,vrs_gps,0,3,37.40004181,127.10116527166669,48.6112,0.0007840000000000001,0.0,0.0,0.0,0.0007840000000000001,0.0,0.0,0.0,0.0029159999999999998,2
1559194444106021882,1211,1559194444106021882,vrs_gps,0,3,37.40004175833334,127.10116527833334,48.6224,0.6822759999999999,0.0,0.0,0.0,0.6658559999999999,0.0,0.0,0.0,2.5281000000000002,2
1559194445105771751,1212,1559194445105771751,vrs_gps,0,3,37.400037911666665,127.10116303000001,48.6708,0.625681,0.0,0.0,0.0,0.6822759999999999,0.0,0.0,0.0,2.512225,2
1559194446105789819,1213,1559194446105789819,vrs_gps,0,3,37.40004174166667,127.10116529166667,48.6133,0.0009,0.0,0.0,0.0,0.0009609999999999999,0.0,0.0,0.0,0.0036,2
1559194447105528784,1214,1559194447105528784,vrs_gps,0,3,37.40004183333333,127.101165345,48.6028,0.6674889999999999,0.0,0.0,0.0,0.6512490000000001,0.0,0.0,0.0,2.474329,2
1559194448105926442,1215,1559194448105926442,vrs_gps,0,3,37.40003781666667,127.10116373166666,48.5907,0.570025,0.0,0.0,0.0,0.613089,0.0,0.0,0.0,2.3409,2
1559194449105723007,1216,1559194449105723007,vrs_gps,0,3,37.400041785,127.10116536833333,48.6132,0.0011560000000000001,0.0,0.0,0.0,0.0012250000000000002,0.0,0.0,0.0,0.004489000000000001,2
1559194450105717283,1217,1559194450105717283,vrs_gps,0,3,37.400041815,127.10116532166667,48.5957,0.6806249999999999,0.0,0.0,0.0,0.6496360000000001,0.0,0.0,0.0,2.5281000000000002,2
1559194451106098023,1218,1559194451106098023,vrs_gps,0,3,37.400037545,127.10116417666669,48.545,0.570025,0.0,0.0,0.0,0.544644,0.0,0.0,0.0,2.1170250000000004,2
1559194452105764114,1219,1559194452105764114,vrs_gps,0,3,37.40004175166666,127.10116529833334,48.6196,0.0009609999999999999,0.0,0.0,0.0,0.0009609999999999999,0.0,0.0,0.0,0.0036,2
1559194453105036792,1220,1559194453105036792,vrs_gps,0,3,37.40004167833333,127.101165365,48.6058,0.6193690000000001,0.0,0.0,0.0,0.591361,0.0,0.0,0.0,2.3043240000000003,2
1559194454106751687,1221,1559194454106751687,vrs_gps,0,3,37.400033185,127.10116590000001,48.5007,0.44089600000000007,0.0,0.0,0.0,0.381924,0.0,0.0,0.0,2.1462250000000003,2
1559194455106124655,1222,1559194455106124655,vrs_gps,0,3,37.40002023,127.10117043833334,48.3108,0.571536,0.0,0.0,0.0,0.541696,0.0,0.0,0.0,2.653641,2
1559194456105673286,1223,1559194456105673286,vrs_gps,0,3,37.399995561666664,127.10117702166666,48.3353,0.43560000000000004,0.0,0.0,0.0,0.42771600000000004,0.0,0.0,0.0,2.019241,2
1559194457104909582,1224,1559194457104909582,vrs_gps,0,3,37.399962325000004,127.10118667,48.2492,0.43033600000000005,0.0,0.0,0.0,0.418609,0.0,0.0,0.0,2.0050559999999997,2
1559194458105226981,1225,1559194458105226981,vrs_gps,0,3,37.39992431666667,127.10120327000001,48.196,0.42902500000000005,0.0,0.0,0.0,0.42250000000000004,0.0,0.0,0.0,1.9712159999999999,2
1559194459105964585,1226,1559194459105964585,vrs_gps,0,3,37.399886003333336,127.10123132166667,48.188,0.389376,0.0,0.0,0.0,0.410881,0.0,0.0,0.0,1.9993959999999997,2
1559194460107371985,1227,1559194460107371985,vrs_gps,0,3,37.39985282333334,127.10127448666665,48.352,0.4637610000000001,0.0,0.0,0.0,0.36240399999999995,0.0,0.0,0.0,1.934881,2
1559194461105147855,1228,1559194461105147855,vrs_gps,0,3,37.39983430166667,127.101331365,48.5937,0.000529,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.002209,2
1559194462105139246,1229,1559194462105139246,vrs_gps,0,3,37.39982480333333,127.10139888833334,48.5795,0.000529,0.0,0.0,0.0,0.00044100000000000004,0.0,0.0,0.0,0.002304,2
1559194463105908106,1230,1559194463105908106,vrs_gps,0,3,37.399823938333334,127.10147263666667,48.5028,0.432964,0.0,0.0,0.0,0.33872399999999997,0.0,0.0,0.0,1.8063360000000002,2
1559194464105602822,1231,1559194464105602822,vrs_gps,0,3,37.399820328333334,127.10155267999998,48.2591,0.32376099999999997,0.0,0.0,0.0,0.29593600000000003,0.0,0.0,0.0,1.9154559999999998,2
1559194465105084635,1232,1559194465105084635,vrs_gps,0,3,37.39982104833334,127.10163930166667,48.1766,0.30470400000000003,0.0,0.0,0.0,0.29052100000000003,0.0,0.0,0.0,1.901641,2
1559194466109299127,1233,1559194466109299127,vrs_gps,0,3,37.39982593,127.10173197,48.2943,0.000529,0.0,0.0,0.0,0.0006250000000000001,0.0,0.0,0.0,0.0033640000000000002,2
